voltage1 (V),voltage2 (V)
1.717875,1.5838750000000001
1.57975,1.721125
1.636625,1.7081250000000001
1.7435,1.5645
1.64075,1.614875
1.579,1.7055
1.726,1.68625
1.697375,1.756875
1.58975,1.8202500000000001
1.685375,1.612625
1.690375,1.596625
1.5835000000000001,1.78
1.676625,1.691125
1.705375,1.5695000000000001
1.552875,1.70125
1.6595,1.6440000000000001
1.734375,1.624625
1.5578750000000001,1.767875
1.606375,1.7417500000000001
1.726,1.547375
1.58775,1.6243750000000001
1.575,1.72875
1.735125,1.6772500000000001
1.668875,1.731875
1.567625,1.7733750000000001
1.695375,1.611875
1.6848750000000001,1.6007500000000001
1.5635000000000001,1.758
1.6696250000000001,1.664375
1.699375,1.5765
1.547375,1.763625
1.684,1.711375
1.7335,1.6075
1.571,1.737125
1.641125,1.7045000000000001
1.71225,1.57075
1.57325,1.713375
1.610125,1.72625
1.694375,1.51375
1.554125,1.682
1.612625,1.803
1.7355,1.634625
1.624,1.69675
1.558,1.754375
1.691875,1.596375
1.647875,1.63775
1.5645,1.7745
1.692125,1.650625
1.697625,1.60525
1.553125,1.7633750000000001
1.650125,1.69425
1.709625,1.555375
1.56175,1.69
1.604375,1.747
1.72525,1.63575
1.6143750000000001,1.708375
1.568375,1.727375
1.6905000000000001,1.571125
1.633625,1.6545
1.5425,1.78975
1.674375,1.656125
1.64725,1.636875
1.50725,1.757125
1.620125,1.688625
1.652625,1.606
1.4995,1.771625
1.576125,1.748375
1.6600000000000001,1.591375
1.519625,1.709625
1.527375,1.7595
1.66025,1.624625
1.566625,1.681625
1.498375,1.7555
1.6380000000000001,1.60825
1.61325,1.658625
1.523375,1.832625
1.66075,1.68575
1.666375,1.564375
1.50575,1.741875
1.627125,1.712
1.709,1.5991250000000001
1.57025,1.707875
1.581,1.7305
1.7075,1.6323750000000001
1.61425,1.724625
1.572625,1.760625
1.701,1.605375
1.641375,1.621625
1.560375,1.755625
1.7015,1.65525
1.6928750000000001,1.646875
1.56125,1.7926250000000001
1.683375,1.691625
1.726875,1.588
1.58525,1.7395
1.6395,1.6772500000000001
1.7121250000000001,1.568125
1.603875,1.75325
1.621,1.78175
1.751875,1.606125
1.661875,1.65525
1.582125,1.755125
1.72675,1.634625
1.690375,1.6455
1.576875,1.77625
1.702625,1.657875
1.719875,1.574375
1.584375,1.767125
1.674125,1.732875
1.7353750000000001,1.599875
1.58175,1.721375
1.624625,1.720375
1.755125,1.59825
1.65625,1.693875
1.61525,1.777625
1.7413750000000001,1.6255
1.6696250000000001,1.64325
1.583375,1.7633750000000001
1.7315,1.65125
1.71925,1.62725
1.589625,1.7730000000000001
1.690625,1.6535
1.7205000000000001,1.566
1.592125,1.74675
1.658625,1.754
1.754,1.589875
1.611875,1.6675
1.6151250000000001,1.74525
1.75125,1.6520000000000001
1.6555,1.71175
1.589375,1.78725
1.737,1.641875
1.708625,1.60925
1.583,1.75025
1.707375,1.63725
1.7205000000000001,1.586875
1.587,1.759875
1.675375,1.70325
1.7497500000000001,1.569375
1.605875,1.69
1.62,1.7421250000000001
1.753875,1.632625
1.65575,1.69475
1.58975,1.755625
1.732375,1.617875
1.697125,1.6315
1.575125,1.7610000000000001
1.69,1.651875
1.722,1.593625
1.591875,1.766375
1.6768750000000001,1.675875
1.733625,1.595375
1.600375,1.7497500000000001
1.6360000000000001,1.7317500000000001
1.746375,1.606125
1.65025,1.689375
1.604125,1.740875
1.725125,1.616875
1.679,1.6620000000000001
1.602,1.7693750000000001
1.732875,1.608375
1.70025,1.568625
1.5778750000000001,1.7710000000000001
1.720375,1.653125
1.691625,1.658875
1.607625,1.804375
1.74,1.661875
1.70975,1.62525
1.584375,1.7513750000000001
1.7115,1.64925
1.72925,1.575
1.581625,1.7341250000000001
1.6745,1.698625
1.72025,1.5662500000000001
1.57775,1.7265000000000001
1.6436250000000001,1.7145000000000001
1.721875,1.57025
1.582625,1.7125000000000001
1.6135,1.729375
1.7381250000000001,1.599875
1.63575,1.697875
1.5905,1.724875
1.716625,1.565
1.6716250000000001,1.654625
1.594875,1.813125
1.7221250000000001,1.660125
1.7161250000000001,1.5545
1.5745,1.7361250000000001
1.68375,1.6892500000000001
1.7497500000000001,1.5915000000000001
1.601875,1.7185000000000001
1.6476250000000001,1.683625
1.749875,1.568
1.63125,1.715375
1.61125,1.775875
1.75875,1.606
1.69175,1.606625
1.572125,1.72525
1.7135,1.628875
1.727875,1.608375
1.576875,1.740375
1.6655,1.663875
1.74,1.567625
1.6085,1.725625
1.63525,1.7255
1.7513750000000001,1.589375
1.6335,1.6540000000000001
1.591375,1.68475
1.741625,1.6456250000000001
1.703625,1.67475
1.594,1.76
1.71275,1.649125
1.729875,1.58575
1.593625,1.708625
1.67025,1.6536250000000001
1.749,1.5951250000000001
1.6227500000000001,1.74025
1.65375,1.6945000000000001
1.726625,1.549125
1.618625,1.674125
1.620875,1.71625
1.746875,1.590125
1.660625,1.6572500000000001
1.59175,1.742625
1.737125,1.60575
1.6828750000000001,1.59225
1.5778750000000001,1.75225
1.735625,1.654125
1.720375,1.625625
1.592125,1.7217500000000001
1.71875,1.6075
1.719125,1.6323750000000001
1.597,1.764375
1.721,1.6320000000000001
1.7261250000000001,1.573
1.575625,1.719625
1.683125,1.65175
1.758125,1.560625
1.615375,1.738
1.6645,1.692375
1.750375,1.55375
1.608875,1.710375
1.64025,1.71375
1.7435,1.57275
1.64875,1.66225
1.6215,1.73625
1.73625,1.605375
1.672125,1.65325
1.593,1.7455
1.733375,1.6235
1.705125,1.614875
1.57875,1.758125
1.707875,1.6520000000000001
1.729375,1.52525
1.565125,1.676625
1.677,1.729125
1.767875,1.608625
1.606625,1.691375
1.62375,1.68625
1.741125,1.55125
1.6300000000000001,1.649875
1.608,1.752125
1.75425,1.6175
1.676375,1.637875
1.641875,1.702625
1.7533750000000001,1.5115
1.632625,1.614
1.6125,1.768375
1.7495,1.6340000000000001
1.693375,1.648625
1.616125,1.733375
1.748,1.57825
1.671875,1.6263750000000001
1.598875,1.74
1.738875,1.585625
1.702625,1.605375
1.588625,1.744375
1.723375,1.63875
1.727,1.5625
1.56125,1.6736250000000001
1.679125,1.7035
1.755125,1.610625
1.6055,1.724625
1.6635,1.6620000000000001
1.731125,1.515125
1.596375,1.6765
1.6560000000000001,1.722
1.7455,1.581375
1.620625,1.681625
1.619,1.7065000000000001
1.749,1.5615
1.65975,1.657
1.599,1.7301250000000001
1.7377500000000001,1.5446250000000001
1.672375,1.615625
1.582125,1.76
1.72075,1.625875
1.689375,1.598
1.580375,1.751875
1.70725,1.6320000000000001
1.709,1.555375
1.574375,1.721875
1.6788750000000001,1.6692500000000001
1.7357500000000001,1.5622500000000001
1.59825,1.700125
1.64175,1.70025
1.7375,1.548125
1.617,1.647875
1.59775,1.726375
1.7577500000000001,1.59325
1.6868750000000001,1.6403750000000001
1.59525,1.73725
1.72925,1.57975
1.68375,1.5415
1.5945,1.777375
1.748875,1.6383750000000001
1.69625,1.6243750000000001
1.58275,1.744375
1.726625,1.62775
1.719375,1.581
1.5825,1.7141250000000001
1.694125,1.591625
1.72625,1.578625
1.598875,1.75225
1.68075,1.674
1.746375,1.545125
1.611,1.67
1.63225,1.674375
1.754,1.556875
1.650625,1.64825
1.59925,1.725375
1.7453750000000001,1.602375
1.690125,1.62975
1.582125,1.713625
1.715625,1.623
1.707375,1.629625
1.592625,1.73525
1.7065000000000001,1.61825
1.7235,1.57475
1.5891250000000001,1.75
1.72825,1.6187500000000001
1.718875,1.5811250000000001
1.5805,1.721375
1.691625,1.589625
1.703875,1.562875
1.585,1.756125
1.685,1.675
1.735625,1.5445
1.593625,1.721625
1.6425,1.6788750000000001
1.74825,1.5286250000000001
1.62575,1.672125
1.6383750000000001,1.722375
1.762375,1.588875
1.645375,1.652125
1.58925,1.7181250000000001
1.739,1.56925
1.67,1.6067500000000001
1.5785,1.751125
1.74,1.627
1.719,1.586
1.57975,1.718625
1.7305,1.645125
1.738875,1.566375
1.5945,1.752125
1.712375,1.672125
1.7415,1.583625
1.591375,1.6895
1.657875,1.665875
1.751625,1.566125
1.628125,1.6865
1.633125,1.698
1.7510000000000001,1.569
1.655875,1.6285
1.603375,1.729375
1.744,1.594375
1.70725,1.555125
1.5955000000000001,1.7497500000000001
1.72275,1.6676250000000001
1.74525,1.57725
1.602875,1.71925
1.672375,1.674625
1.75,1.54075
1.619,1.64625
1.620875,1.7237500000000001
1.75675,1.6107500000000001
1.665375,1.644125
1.592125,1.71275
1.73025,1.593375
1.657875,1.647875
1.6071250000000001,1.739125
1.75925,1.625375
1.719125,1.6283750000000001
1.59625,1.7415
1.71925,1.61925
1.722625,1.544125
1.600125,1.70775
1.7015,1.670875
1.76325,1.550125
1.616125,1.665
1.632625,1.690625
1.766375,1.58125
1.681625,1.654375
1.608625,1.7125000000000001
1.7445,1.590375
1.717,1.602
1.6011250000000001,1.7585
1.729,1.659875
1.7495,1.572625
1.599625,1.71425
1.6765,1.6615
1.7590000000000001,1.529375
1.6423750000000001,1.6732500000000001
1.660875,1.6965000000000001
1.756875,1.5342500000000001
1.633125,1.680375
1.642125,1.7297500000000001
1.76,1.5815000000000001
1.659875,1.656875
1.6051250000000001,1.71825
1.7573750000000001,1.56975
1.6928750000000001,1.587
1.5991250000000001,1.76575
1.7493750000000001,1.638625
1.717625,1.59925
1.592375,1.714625
1.73325,1.6067500000000001
1.72525,1.56475
1.595375,1.7197500000000001
1.70875,1.648375
1.73925,1.5465
1.6015,1.7108750000000001
1.675375,1.680625
1.756625,1.545125
1.6175,1.671
1.621,1.6736250000000001
1.75,1.5478750000000001
1.6540000000000001,1.6363750000000001
1.6051250000000001,1.734
1.7597500000000001,1.61325
1.69875,1.611
1.5855000000000001,1.705625
1.701,1.604375
1.720875,1.58425
1.6025,1.72875
1.707125,1.6455
1.751875,1.5558750000000001
1.60225,1.69225
1.654375,1.6775
1.754375,1.548375
1.6465,1.659
1.618125,1.69225
1.74525,1.567375
1.674625,1.6456250000000001
1.6047500000000001,1.746
1.742625,1.59075
1.7101250000000001,1.572125
1.582375,1.709
1.713875,1.626875
1.748,1.57475
1.599625,1.71825
1.678625,1.634625
1.7475,1.515875
1.617,1.6796250000000001
1.648375,1.721375
1.748375,1.563625
1.6320000000000001,1.606125
1.622625,1.70175
1.7593750000000001,1.630125
1.6888750000000001,1.649875
1.590125,1.731875
1.7405,1.6143750000000001
1.7373750000000001,1.57975
1.592,1.719875
1.6988750000000001,1.63725
1.739875,1.53775
1.594375,1.70575
1.6636250000000001,1.694375
1.753125,1.563625
1.63325,1.687375
1.6263750000000001,1.680625
1.733875,1.541125
1.6505,1.6872500000000001
1.623125,1.7575
1.760625,1.587625
1.674125,1.609
1.591875,1.725
1.7417500000000001,1.596125
1.701,1.6047500000000001
1.588,1.739625
1.73925,1.570625
1.685625,1.57075
1.58275,1.75075
1.722625,1.663375
1.7525,1.5625
1.593625,1.725125
1.6832500000000001,1.64625
1.736,1.534125
1.6027500000000001,1.700375
1.672625,1.688375
1.7397500000000001,1.5635000000000001
1.61125,1.70525
1.6560000000000001,1.675125
1.744625,1.540375
1.627,1.662625
1.618125,1.71275
1.7477500000000001,1.576375
1.674375,1.645
1.601625,1.7453750000000001
1.729625,1.5955000000000001
1.6868750000000001,1.611375
1.589875,1.7505
1.7285,1.6227500000000001
1.7161250000000001,1.577375
1.5775000000000001,1.717125
1.710625,1.595375
1.7025000000000001,1.603
1.5915000000000001,1.7597500000000001
1.7205000000000001,1.61
1.72275,1.5545
1.582875,1.75825
1.7,1.6755
1.74025,1.564875
1.589375,1.7
1.673,1.6596250000000001
1.746875,1.553
1.61175,1.707875
1.65225,1.6768750000000001
1.741,1.560125
1.61575,1.67975
1.627,1.715375
1.76225,1.596
1.665875,1.6535
1.610125,1.71075
1.74275,1.566375
1.6685,1.617375
1.592875,1.732625
1.74325,1.612875
1.69825,1.6095
1.5891250000000001,1.724
1.729,1.5785
1.676125,1.588125
1.597625,1.735125
1.7355,1.613625
1.68225,1.62375
1.59275,1.74625
1.727,1.631
1.725,1.54575
1.569125,1.71275
1.670375,1.685
1.7513750000000001,1.567375
1.616,1.70025
1.641375,1.697
1.751625,1.555
1.64025,1.6460000000000001
1.5995000000000001,1.727125
1.7417500000000001,1.604375
1.687125,1.61575
1.572125,1.7261250000000001
1.70875,1.620625
1.736375,1.558625
1.5991250000000001,1.731125
1.688125,1.67425
1.745,1.539
1.5851250000000001,1.7065000000000001
1.69575,1.643875
1.749875,1.58
1.61175,1.72275
1.65275,1.689375
1.7357500000000001,1.53875
1.632625,1.68025
1.6363750000000001,1.74275
1.76075,1.58375
1.67375,1.634875
1.5905,1.754875
1.737125,1.6255
1.739875,1.553375
1.59825,1.7237500000000001
1.695,1.66575
1.75075,1.546875
1.606125,1.6965000000000001
1.645375,1.7121250000000001
1.7635,1.570375
1.64325,1.645
1.604625,1.72825
1.748375,1.6071250000000001
1.678625,1.594375
1.5545,1.709125
1.69875,1.65025
1.67975,1.6227500000000001
1.55275,1.7455
1.662375,1.6345
1.67975,1.55175
1.543875,1.704375
1.615625,1.675125
1.695625,1.5615
1.566375,1.695625
1.566,1.707125
1.679125,1.58025
1.574125,1.66025
1.525625,1.73075
1.67375,1.619625
1.642625,1.627625
1.543,1.7435
1.69425,1.606125
1.662375,1.591375
1.546,1.72625
1.707375,1.6283750000000001
1.6988750000000001,1.580625
1.567625,1.7101250000000001
1.676375,1.64625
1.715,1.5745
1.56975,1.717625
1.652625,1.6595
1.7165000000000001,1.549
1.575625,1.732375
1.64825,1.6808750000000001
1.70425,1.5426250000000001
1.558875,1.706375
1.623,1.6732500000000001
1.709875,1.556375
1.5735000000000001,1.6792500000000001
1.588625,1.6885000000000001
1.698625,1.57325
1.594125,1.691
1.572625,1.741
1.701875,1.5738750000000001
1.63275,1.6287500000000001
1.567125,1.7375
1.7121250000000001,1.587375
1.66275,1.5935000000000001
1.572875,1.743625
1.713625,1.6207500000000001
1.688125,1.582625
1.572625,1.709375
1.720375,1.654125
1.7393750000000001,1.6035
1.584375,1.742875
1.70525,1.63975
1.743875,1.5615
1.603875,1.71625
1.718,1.624625
1.734375,1.558375
1.6105,1.7613750000000001
1.731375,1.666625
1.753625,1.574875
1.6,1.743625
1.7065000000000001,1.6756250000000001
1.77,1.552125
1.61925,1.714625
1.6785,1.664125
1.751125,1.533875
1.6375,1.7185000000000001
1.6715,1.754
1.782375,1.57325
1.666,1.6215
1.602125,1.7295
1.76325,1.6260000000000001
1.7415,1.605875
1.624875,1.729875
1.7510000000000001,1.617625
1.744875,1.5925
1.611375,1.755875
1.724625,1.6323750000000001
1.716625,1.53
1.6071250000000001,1.766875
1.750125,1.68025
1.77,1.571625
1.609,1.719125
1.708375,1.632125
1.761625,1.526875
1.631,1.731
1.6775,1.73075
1.777875,1.571375
1.65175,1.6776250000000001
1.631125,1.728625
1.771625,1.577625
1.6895,1.62125
1.610125,1.7397500000000001
1.7515,1.627
1.722875,1.617
1.603,1.7605
1.727875,1.642625
1.754,1.579375
1.60525,1.716875
1.703,1.656875
1.7666250000000001,1.548125
1.623625,1.690125
1.65175,1.729375
1.763125,1.577
1.624625,1.69725
1.6475,1.696
1.7595,1.5515
1.653875,1.65825
1.616125,1.733875
1.7635,1.604625
1.704375,1.643875
1.6105,1.7635
1.7405,1.6225
1.723125,1.570125
1.589375,1.7345
1.713,1.670125
1.753125,1.5642500000000001
1.6067500000000001,1.713125
1.67575,1.68575
1.7653750000000001,1.574875
1.640125,1.700375
1.6496250000000001,1.7141250000000001
1.7575,1.571125
1.654125,1.649125
1.612125,1.72025
1.767875,1.59575
1.704375,1.62525
1.60225,1.7650000000000001
1.772125,1.598375
1.6952500000000001,1.641375
1.604,1.7217500000000001
1.7505,1.586625
1.723625,1.6245
1.6123750000000001,1.781125
1.736875,1.6612500000000001
1.73425,1.57725
1.589375,1.682
1.6735,1.6255
1.75075,1.58675
1.6265,1.74475
1.652875,1.677
1.75625,1.573375
1.661,1.696125
1.63925,1.750625
1.75325,1.6047500000000001
1.67,1.6423750000000001
1.6,1.74275
1.742875,1.6183750000000001
1.708,1.599875
1.570875,1.71575
1.719375,1.623875
1.7445,1.4875
1.587875,1.739625
1.716875,1.7175
1.7485,1.62375
1.5987500000000001,1.73625
1.696,1.604125
1.71475,1.4508750000000001
1.56075,1.675375
1.7161250000000001,1.751625
1.79325,1.652875
1.63375,1.7515
1.657125,1.70975
1.744625,1.569125
1.635375,1.643125
1.605,1.69475
1.750375,1.608875
1.687875,1.62325
1.588375,1.72875
1.726,1.6260000000000001
1.7357500000000001,1.58075
1.600625,1.7335
1.685125,1.639
1.723,1.518125
1.567625,1.66475
1.6496250000000001,1.74075
1.78775,1.6203750000000001
1.6605,1.657875
1.6035,1.6935
1.725125,1.59325
1.68975,1.69275
1.604875,1.685625
1.71025,1.5495
1.7205000000000001,1.6255
1.614625,1.725
1.690125,1.631625
1.7373750000000001,1.59775
1.597625,1.6935
1.6485,1.577625
1.739125,1.5286250000000001
1.64625,1.733875
1.578875,1.665125
1.730875,1.56725
1.698125,1.691125
1.605375,1.783375
1.715,1.45275
1.685875,1.502875
1.585625,1.86025
1.703125,1.668375
1.7485,1.484375
1.553375,1.528875
1.60175,1.698125
1.7822500000000001,1.675125
1.67,1.7275
1.628625,1.719625
1.73225,1.46175
1.630875,1.5035
1.541125,1.7497500000000001
1.760875,1.650625
1.6852500000000001,1.5350000000000001
1.606375,1.8055
1.7535,1.570125
1.6463750000000001,1.54125
1.529625,1.70175
1.756375,1.7068750000000001
1.7281250000000001,1.52975
1.555125,1.673
1.6685,1.487125
1.70725,1.407125
1.587,1.888875
1.722625,1.803375
1.763625,1.492
1.53475,1.51675
1.702625,1.5515
1.76875,1.561125
1.573375,1.6592500000000001
1.64375,1.567375
1.74075,1.683875
1.661125,1.870125
1.6825,1.784375
1.7125000000000001,1.21225
1.539625,1.417125
1.67375,1.91175
1.814625,1.633375
1.652375,1.586125
1.5322500000000001,1.667875
1.692,1.68575
1.7201250000000001,1.6752500000000001
1.5838750000000001,1.619125
1.73025,1.62925
1.6888750000000001,1.2805
1.480375,1.874
1.778375,1.781375
1.7453750000000001,1.480875
1.5455,1.84775
1.717125,1.684375
1.669875,1.3715
1.594375,1.827125
1.749625,1.6792500000000001
1.662875,1.5226250000000001
1.616625,1.76375
1.654875,1.634875
1.772,1.68175
1.633875,1.729125
1.62925,1.5838750000000001
1.757625,1.6615
1.5745,1.625375
1.6087500000000001,1.89725
1.851375,1.4997500000000001
1.574,1.541125
1.5655000000000001,1.996375
1.822125,1.57025
1.61325,1.5322500000000001
1.598625,1.8085
1.794875,1.418625
1.588625,1.748
1.6295,1.979875
1.8045,1.3885
1.644875,1.626625
1.5658750000000001,1.808
1.629625,1.58475
1.7595,1.653875
1.696125,1.745875
1.615875,1.576375
1.67175,1.643375
1.6476250000000001,1.7645
1.675375,1.55475
1.6555,1.721875
1.5825,1.793625
1.706375,1.6067500000000001
1.75125,1.598625
1.641,1.8055
1.6315,1.76025
1.70775,1.256125
1.63525,1.756125
1.650875,1.9165
1.664875,1.5675000000000001
1.6848750000000001,1.4835
1.57225,1.837375
1.732375,1.8338750000000001
1.7565,1.473375
1.5173750000000001,1.627875
1.683625,1.647
1.80375,1.58175
1.663125,1.77125
1.6463750000000001,1.721125
1.684125,1.6091250000000001
1.59425,1.5947500000000001
1.616625,1.707875
1.8275000000000001,1.838875
1.6748750000000001,1.624875
1.5455,1.675375
1.8102500000000001,1.762
1.663375,1.77225
1.6087500000000001,1.70525
1.7517500000000001,1.5455
1.6888750000000001,1.6103750000000001
1.648125,1.975125
1.70575,1.4408750000000001
1.671,1.537125
1.70825,2.008625
1.56975,1.79275
1.808125,1.75425
1.762875,1.58125
1.554375,1.80775
1.804125,1.808625
1.7922500000000001,1.359875
1.49425,1.64325
1.777125,1.8983750000000001
1.66475,1.574125
1.533625,1.857625
1.850625,1.9555
1.7866250000000001,1.365625
1.4621250000000001,1.717125
1.718875,2.021875
1.765875,1.376125
1.5558750000000001,1.34275
1.726875,2.0615
1.818125,1.607875
1.58875,1.7475
1.65275,1.96525
