voltage1 (V),voltage2 (V)
1.6753011261329998,1.654550492873928
1.7526784875026704,1.636674947355571
1.7338029114658042,1.6423001190221869
1.5869234290597247,1.6455502182073427
1.63154979094821,1.6242995696890163
1.6651758171330913,1.6279246803186131
1.624049562059389,1.6508003784295175
1.6127992187261575,1.6646758018738366
1.6473002716147345,1.660550675984985
1.7126772667622914,1.66717587817011
1.7145523239844966,1.673676076540422
1.603173924985504,1.7038019959105197
1.5465471968749047,1.7280527359843745
1.6247995849482713,1.7004268929105502
1.7590536820581684,1.6549255043183693
2.0196866359447005,1.628049684133427
1.9550596636860256,1.6851764275032808
1.5214214300973539,1.7459282815027315
1.3845422528763696,1.7329278847621081
1.4851703238013856,1.6820513321329387
1.6340498672444839,1.6476752830591754
1.7153023468733786,1.649425336466567
1.7784292733542895,1.655800531022065
1.7585536667989135,1.6564255500961331
1.64105008087405,1.6530504470961638
1.611799188207648,1.6491753288369395
1.63629993591113,1.6421751152073734
1.6991768547624133,1.6247995849482713
1.7776792504654073,1.6388000122074038
1.710427198095645,1.6574255806146427
1.7050520340586566,1.6486753135776848
1.6350498977629933,1.6332998443556017
1.6499253517258217,1.633549851985229
1.721552537614063,1.6659258400219734
1.6595506454664755,1.6793012482070377
1.6885515305032504,1.6506753746147038
1.7258026673177282,1.6616757103183082
1.5870484328745385,1.6654258247627187
1.6730510574663533,1.6616757103183082
1.6019238868373669,1.6655508285775322
1.5709229407635732,1.6559255348368787
1.7414281441694388,1.6456752220221567
1.7941797540208135,1.6608006836146123
1.5977987609485154,1.6749261146885588
1.5206714072084722,1.6684259163182469
1.6235495468001342,1.653800469985046
1.7106772057252724,1.6377999816888944
1.6999268776512955,1.6350498977629933
1.612174199652089,1.651425397503586
1.6499253517258217,1.6445501876888333
1.7813043610950041,1.6347998901333658
1.7285527512436292,1.6415500961333047
1.7515534531693473,1.6475502792443617
1.704052003540147,1.6466752525406658
1.9073082064271982,1.6314247871333964
1.7673039338358714,1.63629993591113
1.6646758018738366,1.6476752830591754
1.5180463270973845,1.669300943021943
1.4990457472457046,1.6568005615405743
1.6666758629108556,1.6478002868739892
1.5977987609485154,1.6584256111331521
1.5536724143192846,1.6630507522812585
1.6423001190221869,1.6635507675405132
1.6764261604663229,1.6604256721701711
1.8204305551316875,1.654550492873928
1.708177129428999,1.6695509506515702
1.5575475325785089,1.6791762443922238
1.6603006683553576,1.64105008087405
1.7118022400585957,1.6192994170964692
1.607424054689169,1.629674733726005
1.7576786400952178,1.6380499893185219
1.8180554826502273,1.6496753440961944
1.6611756950590533,1.6600506607257304
1.701801934873501,1.6770511795403913
1.556797509689627,1.6865514694662314
1.4602945646534624,1.6788012329477828
1.4781701101718194,1.6548005005035553
1.6100491348002564,1.634424878688925
1.6458002258369702,1.6282996917630543
1.6072990508743554,1.626424634540849
1.7873045442060609,1.5984237800225838
1.7158023621326335,1.6045489669484543
1.5665478072450942,1.6036739402447586
1.6999268776512955,1.651800408948027
1.6613006988738672,1.647425275429548
1.644675191503647,1.6675508896145512
1.5964237189855648,1.7000518814661092
1.5445471358378857,1.681551316873684
1.7578036439100315,1.6364249397259438
1.806805139316996,1.6451752067629017
1.6820513321329387,1.663300759910886
1.4689198278756064,1.704927030243843
1.4649197058015686,1.708802148503067
1.7223025605029452,1.6571755729850153
1.8128053224280527,1.6690509353923155
1.5479222388378553,1.6940516983550522
1.4621696218756677,1.6985518356883451
1.636674947355571,1.6511753898739585
1.8929327677236245,1.627299661244545
1.9290588702047793,1.6635507675405132
1.62204950102237,1.6976768089846492
1.530171697134312,1.7194274727622303
1.462794640949736,1.698176824243904
1.5449221472823267,1.6654258247627187
1.6032989288003174,1.6159243140964994
1.5627976928006837,1.61017413861507
1.6749261146885588,1.6613006988738672
1.9934358348338268,1.6579255958738974
1.882307443464461,1.6833013702810755
1.4760450453199865,1.6950517288735618
1.414918179876095,1.6869264809106725
1.6022988982818078,1.6586756187627796
1.735302957243568,1.6520504165776544
1.6100491348002564,1.6454252143925292
1.7565536057618945,1.609799127170629
1.7914296700949126,1.6110491653187657
1.6719260231330302,1.6675508896145512
1.4304186529129916,1.7051770378734703
1.4186682943205053,1.6886765343180639
1.6106741538743248,1.6349248939481797
1.7835544297616506,1.6057990050965911
1.8128053224280527,1.6129242225409712
1.6820513321329387,1.6588006225775933
1.5076710104678488,1.6791762443922238
1.5279216284676658,1.6655508285775322
1.670050965910825,1.6172993560594502
1.8664319589831233,1.5985487838373975
1.817055452131718,1.645925229651784
1.662925748466445,1.6899265724662007
1.559922605059969,1.6559255348368787
1.7284277474288157,1.6408000732444226
1.5644227423932615,1.6689259315775018
1.5609226355784784,1.6431751457258827
1.810305246131779,1.6041739555040133
1.7875545518356883,1.6314247871333964
1.6295497299111912,1.685051423688467
1.501170812097537,1.666050843836787
1.4941705984679707,1.6513003936887722
1.6493003326517535,1.6650508133182775
1.7840544450209053,1.6473002716147345
1.905808160649434,1.6766761680959503
1.561172643208106,1.7129272743919186
1.4931705679494613,1.6496753440961944
1.6207994628742333,1.6483003021332439
1.678676229132969,1.629674733726005
1.753178502761925,1.668800927762688
1.6052989898373364,1.6994268623920408
1.6991768547624133,1.6838013855403302
1.7248026367992186,1.677926206244087
1.611799188207648,1.6555505233924375
1.8578066957609791,1.6234245429853207
1.659800653096103,1.6780512100589007
1.5240465102084415,1.7160523697622607
1.5256715598010193,1.685051423688467
1.6352999053926207,1.6513003936887722
1.6007988525040437,1.6398000427259134
1.626424634540849,1.6255496078371532
1.673551072725608,1.6127992187261575
1.6689259315775018,1.6606756797997986
1.6464252449110386,1.6635507675405132
1.683926389355144,1.6784262215033416
1.675551133762627,1.7075521103549303
1.6639257789849544,1.6848014160588396
1.8479313943906979,1.633549851985229
1.697301797540208,1.6658008362071597
1.3647916501358075,1.6785512253181556
1.5940486465041048,1.6266746421704763
1.8593067415387434,1.6245495773186438
1.7873045442060609,1.6581756035035249
1.658550614947966,1.6874264961699272
1.5344218268379772,1.7000518814661092
1.542047059541612,1.6656758323923462
1.6544254890591144,1.6255496078371532
1.7636788232062746,1.6663008514664144
1.4839202856532487,1.7221775566881314
1.3949175695059055,1.6818013245033114
1.7585536667989135,1.6270496536149175
1.755553575243385,1.6543004852443006
1.5131711783196509,1.7059270607623525
1.4977957090975678,1.6803012787255471
1.7068020874660481,1.6423001190221869
1.6725510422070986,1.6980518204290902
1.7043020111697744,1.7163023773918882
1.553922421948912,1.6836763817255165
1.55554747154149,1.6615507065034945
1.7278027283547472,1.6583006073183386
1.666800866725669,1.666425855281228
1.7046770226142156,1.6349248939481797
1.9261837824640646,1.6044239631336406
1.6310497756889553,1.6740510879848627
1.5122961516159552,1.704177007354961
1.3722918790246283,1.6911766106143375
1.4884204229865414,1.6531754509109775
1.6357999206518754,1.6230495315408795
1.81543040253914,1.620924466689047
1.6821763359477524,1.6496753440961944
1.7085521408734399,1.629299722281564
1.7046770226142156,1.613424237800226
1.698176824243904,1.665300820947905
1.423168431653798,1.6951767326883755
1.5775481429486986,1.633549851985229
1.9453093661305583,1.5704229255043185
1.7338029114658042,1.644675191503647
1.4155431989501632,1.6580505996887114
1.7419281594286935,1.6086740928373058
1.7205525070955536,1.6190494094668417
1.5361718802453688,1.6376749778740807
1.510796105838191,1.64105008087405
1.59829877620777,1.5926736045411543
1.8668069704275645,1.5695478988006226
1.7015519272438735,1.6067990356151007
1.482295236060671,1.6709259926145208
1.5166712851344342,1.6488003173924985
1.8935577867976927,1.5711729483932007
1.7206775109103671,1.5889234900967437
1.4880454115421002,1.6600506607257304
1.5111711172826319,1.669675954466384
1.6583006073183386,1.6309247718741418
1.8430562456129642,1.6017988830225531
1.7289277626880704,1.63629993591113
1.5751730704672384,1.6555505233924375
1.6320498062074649,1.6254246040223395
1.7206775109103671,1.6082990813928648
1.6489253212073123,1.635174901577807
1.5166712851344342,1.6856764427625355
1.5184213385418257,1.677176183355205
1.62917471846675,1.6062990203558458
1.9734352244636373,1.5569225135044404
1.8208055665761285,1.6037989440595721
1.4000427259132666,1.6905515915402693
1.6704259773552659,1.609424115726188
2.040062257759331,1.6225495162816248
1.3904174321726128,1.6825513473921934
1.2177871639149145,1.682676351207007
1.516296273689993,1.6122992034669026
1.888682638019959,1.6242995696890163
1.7299277932065797,1.6635507675405132
1.712427259132664,1.656550553910947
1.5459221778008363,1.6480502945036166
1.5747980590227975,1.6485503097628713
1.491295510727256,1.6551755119479965
1.7075521103549303,1.6347998901333658
1.799554918057802,1.6057990050965911
1.7671789300210579,1.559797601245155
1.7811793572801906,1.5997988219855341
1.5317967467268898,1.6836763817255165
1.3914174626911222,1.6750511185033723
1.5394219794305246,1.6361749320963164
1.5010458082827236,1.5891734977263712
1.640300057985168,1.5739230323191016
1.6314247871333964,1.6080490737632376
1.8006799523911254,1.5925486007263405
1.8546816003906368,1.629299722281564
1.496045655690176,1.6769261757255778
1.425543504135258,1.647050263985107
1.627674672688986,1.6146742759483628
1.8615568102053894,1.5965487228003785
1.7440532242805262,1.6282996917630543
1.5010458082827236,1.6601756645405439
1.517921323282571,1.633549851985229
1.6451752067629017,1.6076740623187964
1.7951797845393231,1.5862984099856563
1.6868014770958586,1.60304892117069
1.4565444502090519,1.6536754661702324
1.530671712393567,1.667300881984924
1.6215494857631152,1.6277996765037996
1.735302957243568,1.5957986999114964
1.613799249244667,1.57929819635609
1.859056733909116,1.5649227576525162
1.6925516525772883,1.624924588763085
1.533671803949095,1.6414250923184912
1.826930753501999,1.6151742912076175
1.6235495468001342,1.6413000885036775
1.4229184240241708,1.6488003173924985
1.4645446943571276,1.6250495925778985
1.7224275643177587,1.5851733756523332
1.7605537278359324,1.570172917874691
1.837306070131535,1.6079240699484236
1.4589195226905116,1.6896765648365732
1.3721668752098148,1.6561755424665061
1.5489222693563647,1.5655477767265848
1.9828105105746636,1.5469222083193457
1.7894296090578936,1.651050386059145
1.745678273873104,1.6449251991332745
1.5490472731711782,1.6540504776146734
1.60542399365215,1.6423001190221869
1.7610537430951874,1.6314247871333964
1.4720449232459487,1.6340498672444839
1.462044618060854,1.6210494705038605
1.7113022247993408,1.595173680837428
1.977060335093234,1.6057990050965911
1.6199244361705374,1.6082990813928648
1.7759291970580158,1.6055489974669637
1.6581756035035249,1.6317997985778374
1.5102960905789362,1.6433001495406965
1.4527943357646413,1.6529254432813503
1.4727949461348309,1.63154979094821
1.811805291909543,1.5711729483932007
1.844806299020356,1.621299478133488
1.588048463393048,1.6665508590960418
1.8104302499465927,1.608174077578051
1.790054628131962,1.6091741080965607
1.5391719718008974,1.640300057985168
1.3356657612842189,1.6511753898739585
1.517796319467757,1.6190494094668417
1.6913016144291515,1.5821732840968048
1.8005549485763115,1.560672627948851
1.8295558336130864,1.56742283394879
1.6504253669850764,1.6154242988372447
1.5397969908749656,1.6151742912076175
1.551547349467452,1.587923459578234
1.6840513931699574,1.561172643208106
1.7791792962431716,1.5666728110599077
1.9259337748344372,1.5565475020599995
1.6227995239112523,1.621299478133488
1.5340468153935363,1.6312997833185827
1.7186774498733484,1.618924405652028
1.5754230780968657,1.6574255806146427
1.4880454115421002,1.6591756340220343
1.6988018433179723,1.6166743369853815
1.675551133762627,1.6345498825037386
1.4977957090975678,1.673551072725608
1.5046709189123204,1.6781762138737144
1.7143023163548692,1.613424237800226
2.055062715536973,1.6049239783928952
1.718427442243721,1.6740510879848627
1.418043275246437,1.6739260841700492
1.54842225409711,1.6670508743552965
1.6095491195410014,1.6710509964293345
1.9589347819452498,1.6715510116885892
1.6224245124668113,1.6888015381328776
1.3826671956541643,1.6880515152439954
1.4550444044312876,1.6468002563554796
1.7424281746879482,1.62917471846675
1.9524345835749382,1.629299722281564
1.7423031708731347,1.6749261146885588
1.4479191869869077,1.715552354503006
1.4919205298013245,1.6816763206884975
1.7729291055024872,1.6350498977629933
1.6840513931699574,1.6352999053926207
1.7440532242805262,1.666800866725669
1.6556755272072514,1.6811763054292428
1.5176713156529436,1.64105008087405
1.7116772362437818,1.6086740928373058
1.6765511642811366,1.6451752067629017
1.6346748863185523,1.6325498214667196
1.6192994170964692,1.6435501571703237
1.6630507522812585,1.60542399365215
1.636674947355571,1.6227995239112523
1.447294167912839,1.6619257179479354
1.6302997528000733,1.6164243293557543
1.9385591601306194,1.6001738334299753
1.887932615131077,1.6167993408001955
1.5344218268379772,1.662925748466445
1.3915424665059357,1.6646758018738366
1.4964206671346172,1.631174779503769
1.8259307229834896,1.5896735129856259
1.8544315927610096,1.5741730399487288
1.874932218390454,1.6197994323557239
1.4940455946531572,1.6616757103183082
1.5585475630970183,1.5960487075411238
1.9579347514267404,1.5437971129490036
1.7489283730582599,1.624049562059389
1.3706668294320505,1.7030519730216378
1.4247934812463758,1.6840513931699574
1.621299478133488,1.6267996459852903
1.7350529496139409,1.5707979369487595
1.8905576952421645,1.5604226203192237
1.7406781212805567,1.607424054689169
1.6310497756889553,1.639550035096286
1.884807519760735,1.636674947355571
1.60067384868923,1.6739260841700492
1.37879207739494,1.6818013245033114
1.590798547318949,1.6566755577257606
